94.42,2.1182,320007,2020-07-14 10:33:28,诺安成长混合,2.1812,5.948460000000016
369.81,2.7041,001102,2020-07-14 10:34:29,前海开源国家比较优势混合,3.1635,169.890714
353.86,2.826,003096,2020-07-14 10:34:29,中欧医疗健康混合C,3.0492,78.98155199999995
71.18,6.6507,519674,2020-07-14 10:34:29,银河创新成长混合,7.1911,38.465672000000005
285.45,1.7516,519026,2020-07-14 10:34:29,海富通中小盘混合,1.7843,9.334214999999986
94.42,2.1182,320007,2020-07-14 10:34:29,诺安成长混合,2.1812,5.948460000000016
369.81,2.7041,001102,2020-07-14 10:35:29,前海开源国家比较优势混合,3.1635,169.890714
353.86,2.826,003096,2020-07-14 10:35:29,中欧医疗健康混合C,3.0448,77.42456799999997
71.18,6.6507,519674,2020-07-14 10:35:29,银河创新成长混合,7.1911,38.465672000000005
285.45,1.7516,519026,2020-07-14 10:35:29,海富通中小盘混合,1.7843,9.334214999999986
94.42,2.1182,320007,2020-07-14 10:35:29,诺安成长混合,2.1746,5.3252880000000005
369.81,2.7041,001102,2020-07-14 10:36:29,前海开源国家比较优势混合,3.1635,169.890714
353.86,2.826,003096,2020-07-14 10:36:29,中欧医疗健康混合C,3.0448,77.42456799999997
71.18,6.6507,519674,2020-07-14 10:36:29,银河创新成长混合,7.1695,36.928184000000044
285.45,1.7516,519026,2020-07-14 10:36:29,海富通中小盘混合,1.7817,8.592045000000004
94.42,2.1182,320007,2020-07-14 10:36:29,诺安成长混合,2.1746,5.3252880000000005
369.81,2.7041,001102,2020-07-14 10:37:29,前海开源国家比较优势混合,3.1570,167.48694900000004
353.86,2.826,003096,2020-07-14 10:37:29,中欧医疗健康混合C,3.0423,76.53991799999999
71.18,6.6507,519674,2020-07-14 10:37:29,银河创新成长混合,7.1635,36.501104000000026
285.45,1.7516,519026,2020-07-14 10:37:29,海富通中小盘混合,1.7800,8.106779999999993
94.42,2.1182,320007,2020-07-14 10:37:29,诺安成长混合,2.1660,4.5132760000000065
369.81,2.7041,001102,2020-07-14 10:38:29,前海开源国家比较优势混合,3.1570,167.48694900000004
353.86,2.826,003096,2020-07-14 10:38:29,中欧医疗健康混合C,3.0376,74.87677599999992
71.18,6.6507,519674,2020-07-14 10:38:29,银河创新成长混合,7.1635,36.501104000000026
285.45,1.7516,519026,2020-07-14 10:38:29,海富通中小盘混合,1.7800,8.106779999999993
94.42,2.1182,320007,2020-07-14 10:38:29,诺安成长混合,2.1660,4.5132760000000065
369.81,2.7041,001102,2020-07-14 10:39:30,前海开源国家比较优势混合,3.1479,164.121678
353.86,2.826,003096,2020-07-14 10:39:30,中欧医疗健康混合C,3.0376,74.87677599999992
71.18,6.6507,519674,2020-07-14 10:39:30,银河创新成长混合,7.1259,33.82473600000001
285.45,1.7516,519026,2020-07-14 10:39:30,海富通中小盘混合,1.7758,6.907889999999999
94.42,2.1182,320007,2020-07-14 10:39:30,诺安成长混合,2.1613,4.069502000000034
369.81,2.7041,001102,2020-07-14 10:40:30,前海开源国家比较优势混合,3.1465,163.60394400000004
353.86,2.826,003096,2020-07-14 10:40:30,中欧医疗健康混合C,3.0235,69.88734999999993
71.18,6.6507,519674,2020-07-14 10:40:30,银河创新成长混合,7.1259,33.82473600000001
285.45,1.7516,519026,2020-07-14 10:40:30,海富通中小盘混合,1.7758,6.907889999999999
94.42,2.1182,320007,2020-07-14 10:40:30,诺安成长混合,2.1613,4.069502000000034
369.81,2.7041,001102,2020-07-14 10:41:30,前海开源国家比较优势混合,3.1465,163.60394400000004
353.86,2.826,003096,2020-07-14 10:41:30,中欧医疗健康混合C,3.0235,69.88734999999993
71.18,6.6507,519674,2020-07-14 10:41:30,银河创新成长混合,7.1337,34.37994000000004
285.45,1.7516,519026,2020-07-14 10:41:30,海富通中小盘混合,1.7764,7.07915999999998
94.42,2.1182,320007,2020-07-14 10:41:30,诺安成长混合,2.1549,3.465214000000017
369.81,2.7041,001102,2020-07-14 10:42:30,前海开源国家比较优势混合,3.1483,164.26960199999996
353.86,2.826,003096,2020-07-14 10:42:30,中欧医疗健康混合C,3.0326,73.10747599999996
71.18,6.6507,519674,2020-07-14 10:42:30,银河创新成长混合,7.1337,34.37994000000004
285.45,1.7516,519026,2020-07-14 10:42:30,海富通中小盘混合,1.7764,7.07915999999998
94.42,2.1182,320007,2020-07-14 10:42:30,诺安成长混合,2.1624,4.173364000000002
369.81,2.7041,001102,2020-07-14 10:43:30,前海开源国家比较优势混合,3.1483,164.26960199999996
353.86,2.826,003096,2020-07-14 10:43:30,中欧医疗健康混合C,3.0326,73.10747599999996
71.18,6.6507,519674,2020-07-14 10:43:30,银河创新成长混合,7.1337,34.37994000000004
285.45,1.7516,519026,2020-07-14 10:43:30,海富通中小盘混合,1.7835,9.10585500000001
94.42,2.1182,320007,2020-07-14 10:43:30,诺安成长混合,2.1624,4.173364000000002
369.81,2.7041,001102,2020-07-14 10:44:30,前海开源国家比较优势混合,3.1582,167.93072099999998
353.86,2.826,003096,2020-07-14 10:44:30,中欧医疗健康混合C,3.0326,73.10747599999996
71.18,6.6507,519674,2020-07-14 10:44:30,银河创新成长混合,7.1865,38.13824400000001
285.45,1.7516,519026,2020-07-14 10:44:30,海富通中小盘混合,1.7835,9.10585500000001
94.42,2.1182,320007,2020-07-14 10:44:30,诺安成长混合,2.1753,5.391382000000014
369.81,2.7041,001102,2020-07-14 10:45:31,前海开源国家比较优势混合,3.1582,167.93072099999998
353.86,2.826,003096,2020-07-14 10:45:31,中欧医疗健康混合C,3.0460,77.84919999999991
71.18,6.6507,519674,2020-07-14 10:45:31,银河创新成长混合,7.1865,38.13824400000001
285.45,1.7516,519026,2020-07-14 10:45:31,海富通中小盘混合,1.7835,9.10585500000001
94.42,2.1182,320007,2020-07-14 10:45:31,诺安成长混合,2.1753,5.391382000000014
369.81,2.7041,001102,2020-07-14 10:46:31,前海开源国家比较优势混合,3.1659,170.77825800000008
353.86,2.826,003096,2020-07-14 10:46:31,中欧医疗健康混合C,3.0460,77.84919999999991
71.18,6.6507,519674,2020-07-14 10:46:31,银河创新成长混合,7.1975,38.92122400000002
285.45,1.7516,519026,2020-07-14 10:46:31,海富通中小盘混合,1.7851,9.56257499999996
94.42,2.1182,320007,2020-07-14 10:46:31,诺安成长混合,2.1763,5.485802000000004
369.81,2.7041,001102,2020-07-14 10:47:31,前海开源国家比较优势混合,3.1659,170.77825800000008
353.86,2.826,003096,2020-07-14 10:47:31,中欧医疗健康混合C,3.0460,77.84919999999991
71.18,6.6507,519674,2020-07-14 10:47:31,银河创新成长混合,7.1896,38.358902000000064
285.45,1.7516,519026,2020-07-14 10:47:31,海富通中小盘混合,1.7855,9.67675500000001
94.42,2.1182,320007,2020-07-14 10:47:31,诺安成长混合,2.1763,5.485802000000004
369.81,2.7041,001102,2020-07-14 10:48:31,前海开源国家比较优势混合,3.1659,170.77825800000008
353.86,2.826,003096,2020-07-14 10:48:31,中欧医疗健康混合C,3.0473,78.30921799999994
71.18,6.6507,519674,2020-07-14 10:48:31,银河创新成长混合,7.1896,38.358902000000064
285.45,1.7516,519026,2020-07-14 10:48:31,海富通中小盘混合,1.7853,9.619665000000017
94.42,2.1182,320007,2020-07-14 10:48:31,诺安成长混合,2.1792,5.759619999999995
369.81,2.7041,001102,2020-07-14 10:49:32,前海开源国家比较优势混合,3.1659,170.77825800000008
353.86,2.826,003096,2020-07-14 10:49:32,中欧医疗健康混合C,3.0473,78.30921799999994
71.18,6.6507,519674,2020-07-14 10:49:32,银河创新成长混合,7.1896,38.358902000000064
285.45,1.7516,519026,2020-07-14 10:49:32,海富通中小盘混合,1.7853,9.619665000000017
94.42,2.1182,320007,2020-07-14 10:49:32,诺安成长混合,2.1774,5.589664000000013
369.81,2.7041,001102,2020-07-14 10:50:32,前海开源国家比较优势混合,3.1645,170.26052399999998
353.86,2.826,003096,2020-07-14 10:50:32,中欧医疗健康混合C,3.0523,80.0785179999999
71.18,6.6507,519674,2020-07-14 10:50:32,银河创新成长混合,7.2152,40.181110000000054
285.45,1.7516,519026,2020-07-14 10:50:32,海富通中小盘混合,1.7873,10.190565000000019
94.42,2.1182,320007,2020-07-14 10:50:32,诺安成长混合,2.1774,5.589664000000013
369.81,2.7041,001102,2020-07-14 10:51:32,前海开源国家比较优势混合,3.1686,171.77674500000006
353.86,2.826,003096,2020-07-14 10:51:32,中欧医疗健康混合C,3.0523,80.0785179999999
71.18,6.6507,519674,2020-07-14 10:51:32,银河创新成长混合,7.2152,40.181110000000054
285.45,1.7516,519026,2020-07-14 10:51:32,海富通中小盘混合,1.7851,9.56257499999996
94.42,2.1182,320007,2020-07-14 10:51:32,诺安成长混合,2.1826,6.080648000000001
369.81,2.7041,001102,2020-07-14 10:52:32,前海开源国家比较优势混合,3.1717,172.923156
353.86,2.826,003096,2020-07-14 10:52:32,中欧医疗健康混合C,3.0589,82.41399399999996
71.18,6.6507,519674,2020-07-14 10:52:32,银河创新成长混合,7.2152,40.181110000000054
285.45,1.7516,519026,2020-07-14 10:52:32,海富通中小盘混合,1.7873,10.190565000000019
94.42,2.1182,320007,2020-07-14 10:52:32,诺安成长混合,2.1874,6.533863999999993
369.81,2.7041,001102,2020-07-14 10:53:32,前海开源国家比较优势混合,3.1717,172.923156
353.86,2.826,003096,2020-07-14 10:53:32,中欧医疗健康混合C,3.0589,82.41399399999996
71.18,6.6507,519674,2020-07-14 10:53:32,银河创新成长混合,7.2376,41.775542
285.45,1.7516,519026,2020-07-14 10:53:32,海富通中小盘混合,1.7912,11.30381999999996
94.42,2.1182,320007,2020-07-14 10:53:32,诺安成长混合,2.1874,6.533863999999993
369.81,2.7041,001102,2020-07-14 10:54:32,前海开源国家比较优势混合,3.1717,172.923156
353.86,2.826,003096,2020-07-14 10:54:32,中欧医疗健康混合C,3.0589,82.41399399999996
71.18,6.6507,519674,2020-07-14 10:54:32,银河创新成长混合,7.2414,42.046026000000005
285.45,1.7516,519026,2020-07-14 10:54:32,海富通中小盘混合,1.7919,11.503635000000001
94.42,2.1182,320007,2020-07-14 10:54:32,诺安成长混合,2.1874,6.533863999999993
369.81,2.7041,001102,2020-07-14 10:55:33,前海开源国家比较优势混合,3.1712,172.73825099999993
353.86,2.826,003096,2020-07-14 10:55:33,中欧医疗健康混合C,3.0556,81.24625600000002
71.18,6.6507,519674,2020-07-14 10:55:33,银河创新成长混合,7.2249,40.87155600000002
285.45,1.7516,519026,2020-07-14 10:55:33,海富通中小盘混合,1.7915,11.389455000000012
94.42,2.1182,320007,2020-07-14 10:55:33,诺安成长混合,2.1865,6.448886000000024
369.81,2.7041,001102,2020-07-14 10:56:33,前海开源国家比较优势混合,3.1704,172.44240299999998
353.86,2.826,003096,2020-07-14 10:56:33,中欧医疗健康混合C,3.0556,81.24625600000002
71.18,6.6507,519674,2020-07-14 10:56:33,银河创新成长混合,7.2249,40.87155600000002
285.45,1.7516,519026,2020-07-14 10:56:33,海富通中小盘混合,1.7892,10.73291999999996
94.42,2.1182,320007,2020-07-14 10:56:33,诺安成长混合,2.1810,5.929576000000018
369.81,2.7041,001102,2020-07-14 10:57:33,前海开源国家比较优势混合,3.1712,172.73825099999993
353.86,2.826,003096,2020-07-14 10:57:33,中欧医疗健康混合C,3.0523,80.0785179999999
71.18,6.6507,519674,2020-07-14 10:57:33,银河创新成长混合,7.2173,40.33058800000002
285.45,1.7516,519026,2020-07-14 10:57:33,海富通中小盘混合,1.7892,10.73291999999996
94.42,2.1182,320007,2020-07-14 10:57:33,诺安成长混合,2.1810,5.929576000000018
369.81,2.7041,001102,2020-07-14 10:58:33,前海开源国家比较优势混合,3.1712,172.73825099999993
353.86,2.826,003096,2020-07-14 10:58:33,中欧医疗健康混合C,3.0523,80.0785179999999
71.18,6.6507,519674,2020-07-14 10:58:33,银河创新成长混合,7.2173,40.33058800000002
285.45,1.7516,519026,2020-07-14 10:58:33,海富通中小盘混合,1.7889,10.647284999999968
94.42,2.1182,320007,2020-07-14 10:58:33,诺安成长混合,2.1810,5.929576000000018
369.81,2.7041,001102,2020-07-14 10:59:33,前海开源国家比较优势混合,3.1709,172.62730800000003
353.86,2.826,003096,2020-07-14 10:59:33,中欧医疗健康混合C,3.0523,80.0785179999999
71.18,6.6507,519674,2020-07-14 10:59:33,银河创新成长混合,7.2068,39.58319800000005
285.45,1.7516,519026,2020-07-14 10:59:33,海富通中小盘混合,1.7880,10.390379999999997
94.42,2.1182,320007,2020-07-14 10:59:33,诺安成长混合,2.1802,5.854040000000026
369.81,2.7041,001102,2020-07-14 11:00:34,前海开源国家比较优势混合,3.1709,172.62730800000003
353.86,2.826,003096,2020-07-14 11:00:34,中欧医疗健康混合C,3.0523,80.0785179999999
71.18,6.6507,519674,2020-07-14 11:00:34,银河创新成长混合,7.2068,39.58319800000005
285.45,1.7516,519026,2020-07-14 11:00:34,海富通中小盘混合,1.7880,10.390379999999997
94.42,2.1182,320007,2020-07-14 11:00:34,诺安成长混合,2.1802,5.854040000000026
369.81,2.7041,001102,2020-07-14 11:01:34,前海开源国家比较优势混合,3.1709,172.62730800000003
353.86,2.826,003096,2020-07-14 11:01:34,中欧医疗健康混合C,3.0522,80.04313199999999
71.18,6.6507,519674,2020-07-14 11:01:34,银河创新成长混合,7.2068,39.58319800000005
285.45,1.7516,519026,2020-07-14 11:01:34,海富通中小盘混合,1.7873,10.190565000000019
94.42,2.1182,320007,2020-07-14 11:01:34,诺安成长混合,2.1780,5.646316000000007
369.81,2.7041,001102,2020-07-14 11:02:34,前海开源国家比较优势混合,3.1709,172.62730800000003
353.86,2.826,003096,2020-07-14 11:02:34,中欧医疗健康混合C,3.0522,80.04313199999999
71.18,6.6507,519674,2020-07-14 11:02:34,银河创新成长混合,7.2045,39.419484000000054
285.45,1.7516,519026,2020-07-14 11:02:34,海富通中小盘混合,1.7873,10.190565000000019
94.42,2.1182,320007,2020-07-14 11:02:34,诺安成长混合,2.1780,5.646316000000007
369.81,2.7041,001102,2020-07-14 11:03:34,前海开源国家比较优势混合,3.1737,173.6627760000001
353.86,2.826,003096,2020-07-14 11:03:34,中欧医疗健康混合C,3.0592,82.52015200000002
71.18,6.6507,519674,2020-07-14 11:03:34,银河创新成长混合,7.2045,39.419484000000054
285.45,1.7516,519026,2020-07-14 11:03:34,海富通中小盘混合,1.7873,10.190565000000019
94.42,2.1182,320007,2020-07-14 11:03:34,诺安成长混合,2.1780,5.646316000000007
369.81,2.7041,001102,2020-07-14 11:04:34,前海开源国家比较优势混合,3.1737,173.6627760000001
353.86,2.826,003096,2020-07-14 11:04:34,中欧医疗健康混合C,3.0592,82.52015200000002
71.18,6.6507,519674,2020-07-14 11:04:34,银河创新成长混合,7.2321,41.38405200000003
285.45,1.7516,519026,2020-07-14 11:04:34,海富通中小盘混合,1.7940,12.103079999999997
94.42,2.1182,320007,2020-07-14 11:04:34,诺安成长混合,2.1869,6.486654000000019
369.81,2.7041,001102,2020-07-14 11:05:35,前海开源国家比较优势混合,3.1774,175.03107300000002
353.86,2.826,003096,2020-07-14 11:05:35,中欧医疗健康混合C,3.0592,82.52015200000002
71.18,6.6507,519674,2020-07-14 11:05:35,银河创新成长混合,7.2321,41.38405200000003
285.45,1.7516,519026,2020-07-14 11:05:35,海富通中小盘混合,1.7940,12.103079999999997
94.42,2.1182,320007,2020-07-14 11:05:35,诺安成长混合,2.1869,6.486654000000019
369.81,2.7041,001102,2020-07-14 11:06:35,前海开源国家比较优势混合,3.1774,175.03107300000002
353.86,2.826,003096,2020-07-14 11:06:35,中欧医疗健康混合C,3.0640,84.21868
71.18,6.6507,519674,2020-07-14 11:06:35,银河创新成长混合,7.2516,42.77206200000002
285.45,1.7516,519026,2020-07-14 11:06:35,海富通中小盘混合,1.7954,12.502710000000016
94.42,2.1182,320007,2020-07-14 11:06:35,诺安成长混合,2.1905,6.826566000000024
369.81,2.7041,001102,2020-07-14 11:07:35,前海开源国家比较优势混合,3.1772,174.95711100000003
353.86,2.826,003096,2020-07-14 11:07:35,中欧医疗健康混合C,3.0648,84.50176799999997
71.18,6.6507,519674,2020-07-14 11:07:35,银河创新成长混合,7.2516,42.77206200000002
285.45,1.7516,519026,2020-07-14 11:07:35,海富通中小盘混合,1.7963,12.75961499999999
94.42,2.1182,320007,2020-07-14 11:07:35,诺安成长混合,2.1905,6.826566000000024
369.81,2.7041,001102,2020-07-14 11:08:35,前海开源国家比较优势混合,3.1772,174.95711100000003
353.86,2.826,003096,2020-07-14 11:08:35,中欧医疗健康混合C,3.0648,84.50176799999997
71.18,6.6507,519674,2020-07-14 11:08:35,银河创新成长混合,7.2597,43.348620000000004
285.45,1.7516,519026,2020-07-14 11:08:35,海富通中小盘混合,1.7954,12.502710000000016
94.42,2.1182,320007,2020-07-14 11:08:35,诺安成长混合,2.1905,6.826566000000024
369.81,2.7041,001102,2020-07-14 11:09:35,前海开源国家比较优势混合,3.1786,175.47484499999996
353.86,2.826,003096,2020-07-14 11:09:35,中欧医疗健康混合C,3.0692,86.05875199999996
71.18,6.6507,519674,2020-07-14 11:09:35,银河创新成长混合,7.2597,43.348620000000004
285.45,1.7516,519026,2020-07-14 11:09:35,海富通中小盘混合,1.7966,12.845249999999979
94.42,2.1182,320007,2020-07-14 11:09:35,诺安成长混合,2.1919,6.95875400000001
369.81,2.7041,001102,2020-07-14 11:10:36,前海开源国家比较优势混合,3.1786,175.47484499999996
353.86,2.826,003096,2020-07-14 11:10:36,中欧医疗健康混合C,3.0692,86.05875199999996
71.18,6.6507,519674,2020-07-14 11:10:36,银河创新成长混合,7.2721,44.23125200000003
285.45,1.7516,519026,2020-07-14 11:10:36,海富通中小盘混合,1.7998,13.758690000000005
94.42,2.1182,320007,2020-07-14 11:10:36,诺安成长混合,2.1945,7.204246000000024
369.81,2.7041,001102,2020-07-14 11:11:36,前海开源国家比较优势混合,3.1799,175.955598
353.86,2.826,003096,2020-07-14 11:11:36,中欧医疗健康混合C,3.0695,86.16491000000002
71.18,6.6507,519674,2020-07-14 11:11:36,银河创新成长混合,7.2721,44.23125200000003
285.45,1.7516,519026,2020-07-14 11:11:36,海富通中小盘混合,1.7998,13.758690000000005
94.42,2.1182,320007,2020-07-14 11:11:36,诺安成长混合,2.1913,6.902102000000015
369.81,2.7041,001102,2020-07-14 11:12:36,前海开源国家比较优势混合,3.1801,176.02956
353.86,2.826,003096,2020-07-14 11:12:36,中欧医疗健康混合C,3.0660,84.92639999999992
71.18,6.6507,519674,2020-07-14 11:12:36,银河创新成长混合,7.2721,44.23125200000003
285.45,1.7516,519026,2020-07-14 11:12:36,海富通中小盘混合,1.7953,12.474164999999957
94.42,2.1182,320007,2020-07-14 11:12:36,诺安成长混合,2.1913,6.902102000000015
369.81,2.7041,001102,2020-07-14 11:13:36,前海开源国家比较优势混合,3.1748,174.06956699999995
353.86,2.826,003096,2020-07-14 11:13:36,中欧医疗健康混合C,3.0631,83.90020599999995
71.18,6.6507,519674,2020-07-14 11:13:36,银河创新成长混合,7.2611,43.448272000000024
285.45,1.7516,519026,2020-07-14 11:13:36,海富通中小盘混合,1.7953,12.474164999999957
94.42,2.1182,320007,2020-07-14 11:13:36,诺安成长混合,2.1913,6.902102000000015
369.81,2.7041,001102,2020-07-14 11:14:36,前海开源国家比较优势混合,3.1748,174.06956699999995
353.86,2.826,003096,2020-07-14 11:14:36,中欧医疗健康混合C,3.0631,83.90020599999995
71.18,6.6507,519674,2020-07-14 11:14:36,银河创新成长混合,7.2450,42.30227400000004
285.45,1.7516,519026,2020-07-14 11:14:36,海富通中小盘混合,1.7924,11.646359999999985
94.42,2.1182,320007,2020-07-14 11:14:36,诺安成长混合,2.1880,6.590516000000029
369.81,2.7041,001102,2020-07-14 11:15:37,前海开源国家比较优势混合,3.1745,173.95862400000004
353.86,2.826,003096,2020-07-14 11:15:37,中欧医疗健康混合C,3.0634,84.00636400000002
71.18,6.6507,519674,2020-07-14 11:15:37,银河创新成长混合,7.2450,42.30227400000004
285.45,1.7516,519026,2020-07-14 11:15:37,海富通中小盘混合,1.7928,11.760539999999972
94.42,2.1182,320007,2020-07-14 11:15:37,诺安成长混合,2.1886,6.647168000000023
369.81,2.7041,001102,2020-07-14 11:16:37,前海开源国家比较优势混合,3.1745,173.95862400000004
353.86,2.826,003096,2020-07-14 11:16:37,中欧医疗健康混合C,3.0634,84.00636400000002
71.18,6.6507,519674,2020-07-14 11:16:37,银河创新成长混合,7.2439,42.22397600000003
285.45,1.7516,519026,2020-07-14 11:16:37,海富通中小盘混合,1.7924,11.646359999999985
94.42,2.1182,320007,2020-07-14 11:16:37,诺安成长混合,2.1886,6.647168000000023
369.81,2.7041,001102,2020-07-14 11:17:37,前海开源国家比较优势混合,3.1696,172.146555
353.86,2.826,003096,2020-07-14 11:17:37,中欧医疗健康混合C,3.0634,84.00636400000002
71.18,6.6507,519674,2020-07-14 11:17:37,银河创新成长混合,7.2342,41.53353000000006
285.45,1.7516,519026,2020-07-14 11:17:37,海富通中小盘混合,1.7924,11.646359999999985
94.42,2.1182,320007,2020-07-14 11:17:37,诺安成长混合,2.1875,6.543306000000014
369.81,2.7041,001102,2020-07-14 11:18:37,前海开源国家比较优势混合,3.1696,172.146555
353.86,2.826,003096,2020-07-14 11:18:37,中欧医疗健康混合C,3.0578,82.02474799999993
71.18,6.6507,519674,2020-07-14 11:18:37,银河创新成长混合,7.2342,41.53353000000006
285.45,1.7516,519026,2020-07-14 11:18:37,海富通中小盘混合,1.7883,10.476014999999986
94.42,2.1182,320007,2020-07-14 11:18:37,诺安成长混合,2.1875,6.543306000000014
369.81,2.7041,001102,2020-07-14 11:19:37,前海开源国家比较优势混合,3.1701,172.33146000000008
353.86,2.826,003096,2020-07-14 11:19:37,中欧医疗健康混合C,3.0556,81.24625600000002
71.18,6.6507,519674,2020-07-14 11:19:37,银河创新成长混合,7.2103,39.83232800000004
285.45,1.7516,519026,2020-07-14 11:19:37,海富通中小盘混合,1.7888,10.61873999999997
94.42,2.1182,320007,2020-07-14 11:19:37,诺安成长混合,2.1875,6.543306000000014
369.81,2.7041,001102,2020-07-14 11:20:38,前海开源国家比较优势混合,3.1701,172.33146000000008
353.86,2.826,003096,2020-07-14 11:20:38,中欧医疗健康混合C,3.0556,81.24625600000002
71.18,6.6507,519674,2020-07-14 11:20:38,银河创新成长混合,7.2123,39.97468800000003
285.45,1.7516,519026,2020-07-14 11:20:38,海富通中小盘混合,1.7888,10.61873999999997
94.42,2.1182,320007,2020-07-14 11:20:38,诺安成长混合,2.1803,5.863482000000004
369.81,2.7041,001102,2020-07-14 11:21:38,前海开源国家比较优势混合,3.1693,172.03561199999993
353.86,2.826,003096,2020-07-14 11:21:38,中欧医疗健康混合C,3.0556,81.24625600000002
71.18,6.6507,519674,2020-07-14 11:21:38,银河创新成长混合,7.2123,39.97468800000003
285.45,1.7516,519026,2020-07-14 11:21:38,海富通中小盘混合,1.7888,10.61873999999997
94.42,2.1182,320007,2020-07-14 11:21:38,诺安成长混合,2.1791,5.750178000000017
369.81,2.7041,001102,2020-07-14 11:22:38,前海开源国家比较优势混合,3.1693,172.03561199999993
353.86,2.826,003096,2020-07-14 11:22:38,中欧医疗健康混合C,3.0559,81.35241399999992
71.18,6.6507,519674,2020-07-14 11:22:38,银河创新成长混合,7.2123,39.97468800000003
285.45,1.7516,519026,2020-07-14 11:22:38,海富通中小盘混合,1.7894,10.790010000000015
94.42,2.1182,320007,2020-07-14 11:22:38,诺安成长混合,2.1791,5.750178000000017
369.81,2.7041,001102,2020-07-14 11:23:38,前海开源国家比较优势混合,3.1665,171.00014400000006
353.86,2.826,003096,2020-07-14 11:23:38,中欧医疗健康混合C,3.0524,80.11390399999998
71.18,6.6507,519674,2020-07-14 11:23:38,银河创新成长混合,7.2092,39.754030000000036
285.45,1.7516,519026,2020-07-14 11:23:38,海富通中小盘混合,1.7872,10.162019999999957
94.42,2.1182,320007,2020-07-14 11:23:38,诺安成长混合,2.1778,5.6274320000000095
369.81,2.7041,001102,2020-07-14 11:24:38,前海开源国家比较优势混合,3.1665,171.00014400000006
353.86,2.826,003096,2020-07-14 11:24:38,中欧医疗健康混合C,3.0524,80.11390399999998
71.18,6.6507,519674,2020-07-14 11:24:38,银河创新成长混合,7.2092,39.754030000000036
285.45,1.7516,519026,2020-07-14 11:24:38,海富通中小盘混合,1.7841,9.277124999999993
94.42,2.1182,320007,2020-07-14 11:24:38,诺安成长混合,2.1778,5.6274320000000095
369.81,2.7041,001102,2020-07-14 11:25:38,前海开源国家比较优势混合,3.1624,169.48392299999998
353.86,2.826,003096,2020-07-14 11:25:38,中欧医疗健康混合C,3.0473,78.30921799999994
71.18,6.6507,519674,2020-07-14 11:25:38,银河创新成长混合,7.2092,39.754030000000036
285.45,1.7516,519026,2020-07-14 11:25:38,海富通中小盘混合,1.7841,9.277124999999993
94.42,2.1182,320007,2020-07-14 11:25:38,诺安成长混合,2.1753,5.391382000000014
369.81,2.7041,001102,2020-07-14 11:26:39,前海开源国家比较优势混合,3.1613,169.0771320000001
353.86,2.826,003096,2020-07-14 11:26:39,中欧医疗健康混合C,3.0449,77.45995400000004
71.18,6.6507,519674,2020-07-14 11:26:39,银河创新成长混合,7.1846,38.00300200000001
285.45,1.7516,519026,2020-07-14 11:26:39,海富通中小盘混合,1.7828,8.906039999999969
94.42,2.1182,320007,2020-07-14 11:26:39,诺安成长混合,2.1725,5.1270060000000015
369.81,2.7041,001102,2020-07-14 11:27:39,前海开源国家比较优势混合,3.1594,168.3744930000001
353.86,2.826,003096,2020-07-14 11:27:39,中欧医疗健康混合C,3.0449,77.45995400000004
71.18,6.6507,519674,2020-07-14 11:27:39,银河创新成长混合,7.1846,38.00300200000001
285.45,1.7516,519026,2020-07-14 11:27:39,海富通中小盘混合,1.7828,8.906039999999969
94.42,2.1182,320007,2020-07-14 11:27:39,诺安成长混合,2.1725,5.1270060000000015
369.81,2.7041,001102,2020-07-14 11:28:39,前海开源国家比较优势混合,3.1599,168.559398
353.86,2.826,003096,2020-07-14 11:28:39,中欧医疗健康混合C,3.0435,76.96454999999993
71.18,6.6507,519674,2020-07-14 11:28:39,银河创新成长混合,7.1773,37.48338800000002
285.45,1.7516,519026,2020-07-14 11:28:39,海富通中小盘混合,1.7828,8.906039999999969
94.42,2.1182,320007,2020-07-14 11:28:39,诺安成长混合,2.1725,5.1270060000000015
369.81,2.7041,001102,2020-07-14 11:29:40,前海开源国家比较优势混合,3.1599,168.559398
353.86,2.826,003096,2020-07-14 11:29:40,中欧医疗健康混合C,3.0435,76.96454999999993
71.18,6.6507,519674,2020-07-14 11:29:40,银河创新成长混合,7.1782,37.547450000000055
285.45,1.7516,519026,2020-07-14 11:29:40,海富通中小盘混合,1.7828,8.906039999999969
94.42,2.1182,320007,2020-07-14 11:29:40,诺安成长混合,2.1730,5.174216000000017
369.81,2.7041,001102,2020-07-14 11:30:40,前海开源国家比较优势混合,3.1630,169.70580899999996
353.86,2.826,003096,2020-07-14 11:30:40,中欧医疗健康混合C,3.0426,76.64607600000005
71.18,6.6507,519674,2020-07-14 11:30:40,银河创新成长混合,7.1782,37.547450000000055
285.45,1.7516,519026,2020-07-14 11:30:40,海富通中小盘混合,1.7828,8.906039999999969
94.42,2.1182,320007,2020-07-14 11:30:40,诺安成长混合,2.1730,5.174216000000017
369.81,2.7041,001102,2020-07-14 11:31:40,前海开源国家比较优势混合,3.1630,169.70580899999996
353.86,2.826,003096,2020-07-14 11:31:40,中欧医疗健康混合C,3.0428,76.71684800000004
71.18,6.6507,519674,2020-07-14 11:31:40,银河创新成长混合,7.1782,37.547450000000055
285.45,1.7516,519026,2020-07-14 11:31:40,海富通中小盘混合,1.7829,8.934584999999966
94.42,2.1182,320007,2020-07-14 11:31:40,诺安成长混合,2.1730,5.174216000000017
